GCF_000923035.1_ViralProj253340.fna,52,1,0.02,13,4,34,0.25,0.08,0.65,0.54,350,131,429,0.38,0.14,0.47,11091,10720,10041,8764,40616,GCF_000923035.1_ViralProj253340.fna,1,0.53,150,342,525,11623,11382,10364,9689,TRUE,43058,2442,0.15,0.34,0.52,0.06,1194,1248,0.49,19,-8,96
GCF_000921055.1_ViralProj253222.fna,52,1,0.02,31,5,15,0.6,0.1,0.29,0.59,778,109,143,0.76,0.11,0.14,12463,11976,9466,7620,41525,GCF_000921055.1_ViralProj253222.fna,1,0.59,198,896,178,15063,14859,10808,10362,TRUE,51092,9567,0.16,0.7,0.14,0.19,5483,4084,0.57,89,118,35
GCF_000920355.1_ViralProj242938.fna,52,2,0.04,30,11,9,0.59,0.22,0.18,0.63,533,54,54,0.83,0.08,0.08,11481,10427,6794,6086,34788,GCF_000920355.1_ViralProj242938.fna,1,0.63,91,553,63,12212,11195,7148,6774,TRUE,37329,2541,0.13,0.78,0.09,0.07,1499,1042,0.59,37,20,9
GCF_000918515.1_ViralProj240595.fna,52,1,0.02,23,1,27,0.44,0.02,0.52,0.62,584,65,105,0.77,0.09,0.14,11423,11581,7701,6162,36867,GCF_000918515.1_ViralProj240595.fna,1,0.62,123,623,135,12392,12563,8567,6891,TRUE,40413,3546,0.14,0.71,0.15,0.09,1951,1595,0.55,58,39,30
GCF_000913195.1_ViralProj230587.fna,52,2,0.04,28,5,17,0.55,0.1,0.33,0.63,554,84,68,0.78,0.12,0.1,13258,13120,8638,6626,41642,GCF_000913195.1_ViralProj230587.fna,1,0.63,126,555,80,14003,13690,9204,7044,TRUE,43941,2299,0.17,0.73,0.11,0.05,1315,984,0.57,42,1,12
GCF_000911695.1_ViralProj213075.fna,52,2,0.04,17,5,28,0.33,0.1,0.55,0.35,631,377,863,0.34,0.2,0.46,5200,3803,9506,7144,25653,GCF_000911695.1_ViralProj213075.fna,1,0.34,439,529,918,5106,4767,9386,9416,TRUE,28675,3022,0.23,0.28,0.49,0.11,870,2152,0.29,62,-102,55
GCF_000911295.1_ViralProj227111.fna,52,3,0.06,12,11,26,0.24,0.22,0.52,0.4,921,555,908,0.39,0.23,0.38,8396,6981,13011,10374,38762,GCF_000911295.1_ViralProj227111.fna,1,0.39,608,934,991,8840,7437,14028,11454,TRUE,41759,2997,0.24,0.37,0.39,0.07,900,2097,0.3,53,13,83
GCF_000908795.1_ViralProj209212.fna,52,4,0.08,38,3,7,0.78,0.06,0.14,0.59,582,76,100,0.77,0.1,0.13,10146,10224,7365,6954,34689,GCF_000908795.1_ViralProj209212.fna,1,0.58,102,578,128,10701,11081,8005,7592,TRUE,37379,2690,0.13,0.72,0.16,0.07,1412,1278,0.52,26,-4,28
GCF_000904715.1_ViralProj198434.fna,52,2,0.04,8,9,33,0.16,0.18,0.65,0.46,847,276,494,0.52,0.17,0.31,8029,6769,9121,7921,31840,GCF_000904715.1_ViralProj198434.fna,1,0.46,406,521,611,6992,8235,8495,9556,TRUE,33278,1438,0.26,0.34,0.4,0.04,429,1009,0.3,130,-326,117
GCF_000843145.1_ViralProj14291.fna,52,2,0.04,14,4,32,0.27,0.08,0.63,0.48,1024,441,650,0.48,0.21,0.31,10616,8528,10946,9972,40062,GCF_000843145.1_ViralProj14291.fna,1,0.47,549,1047,755,11496,9176,12019,11079,TRUE,43770,3708,0.23,0.45,0.32,0.08,1528,2180,0.41,108,23,105
GCF_000903275.1_ViralProj181211.fna,52,2,0.04,3,12,35,0.06,0.24,0.69,0.32,525,559,981,0.25,0.27,0.48,5107,2834,9845,7149,24935,GCF_000903275.1_ViralProj181211.fna,1,0.31,779,756,1581,7402,4296,15383,11231,TRUE,38312,13377,0.25,0.24,0.51,0.35,3757,9620,0.28,220,231,600
GCF_000898515.1_ViralProj173212.fna,52,2,0.04,26,2,22,0.51,0.04,0.43,0.55,733,134,425,0.57,0.1,0.33,10146,9375,8920,7104,35545,GCF_000898515.1_ViralProj173212.fna,1,0.54,200,780,528,11045,10360,9710,8861,TRUE,39976,4431,0.13,0.52,0.35,0.11,1884,2547,0.43,66,47,103
GCF_000895275.1_ViralProj82639.fna,52,2,0.04,24,2,24,0.47,0.04,0.47,0.51,860,153,460,0.58,0.1,0.31,9559,8572,9372,7981,35484,GCF_000895275.1_ViralProj82639.fna,1,0.5,185,849,542,9896,9510,9985,9294,TRUE,38685,3201,0.12,0.54,0.34,0.08,1275,1926,0.4,32,-11,82
GCF_000893295.1_ViralProj64565.fna,52,1,0.02,31,8,12,0.6,0.15,0.23,0.64,514,65,71,0.79,0.1,0.11,12052,12346,7594,6392,38384,GCF_000893295.1_ViralProj64565.fna,1,0.63,210,506,97,13146,12496,6995,7919,TRUE,40556,2172,0.26,0.62,0.12,0.05,1244,928,0.57,145,-8,26
GCF_000892515.1_ViralProj64761.fna,52,4,0.08,14,4,30,0.29,0.08,0.61,0.41,767,430,799,0.38,0.22,0.4,6714,5217,9345,7546,28822,GCF_000892515.1_ViralProj64761.fna,1,0.41,459,650,873,6568,5945,9433,8706,TRUE,30652,1830,0.23,0.33,0.44,0.06,582,1248,0.32,29,-117,74
GCF_000892395.1_ViralProj64561.fna,52,3,0.06,18,5,26,0.36,0.1,0.52,0.57,977,77,271,0.74,0.06,0.2,11325,11152,9189,8046,39712,GCF_000892395.1_ViralProj64561.fna,1,0.56,95,951,303,11544,11513,9542,8376,TRUE,40975,1263,0.07,0.7,0.22,0.03,580,683,0.46,18,-26,32
GCF_000874625.1_ViralProj30599.fna,52,2,0.04,8,3,39,0.16,0.06,0.76,0.49,1037,224,591,0.56,0.12,0.32,9838,8512,9675,9088,37113,GCF_000874625.1_ViralProj30599.fna,1,0.49,267,1072,655,10347,9075,10541,9855,TRUE,39818,2705,0.13,0.54,0.33,0.07,1072,1633,0.4,43,35,64
GCF_000873645.1_ViralProj20965.fna,52,1,0.02,21,4,26,0.4,0.08,0.5,0.37,760,379,663,0.42,0.21,0.37,5500,4757,9093,8323,27673,GCF_000873645.1_ViralProj20965.fna,1,0.36,417,739,809,5532,5803,9858,10596,TRUE,31789,4116,0.21,0.38,0.41,0.13,1078,3038,0.26,38,-21,146
GCF_000869785.1_ViralProj17059.fna,52,1,0.02,13,2,36,0.25,0.04,0.69,0.46,1051,446,832,0.45,0.19,0.36,10320,8412,11646,10718,41096,GCF_000869785.1_ViralProj17059.fna,1,0.45,545,1082,898,11106,8978,12573,11729,TRUE,44386,3290,0.22,0.43,0.36,0.07,1352,1938,0.41,99,31,66
GCF_000869005.1_ViralProj16706.fna,52,3,0.06,38,9,2,0.76,0.18,0.04,0.71,294,23,13,0.89,0.07,0.04,11552,13370,5505,4476,34903,GCF_000869005.1_ViralProj16706.fna,1,0.71,39,320,15,12673,14520,5927,5075,TRUE,38195,3292,0.1,0.86,0.04,0.09,2271,1021,0.69,16,26,2
GCF_000867885.1_ViralProj18521.fna,52,2,0.04,34,9,7,0.67,0.18,0.14,0.65,450,80,72,0.75,0.13,0.12,10786,11167,6534,5488,33975,GCF_000867885.1_ViralProj18521.fna,1,0.64,109,475,86,11393,12010,7026,5987,TRUE,36416,2441,0.16,0.71,0.13,0.07,1450,991,0.59,29,25,14
GCF_000864505.1_ViralProj16384.fna,52,2,0.04,15,2,33,0.29,0.04,0.65,0.54,361,118,411,0.41,0.13,0.46,10851,10506,9894,8537,39788,GCF_000864505.1_ViralProj16384.fna,1,0.54,150,365,508,11642,11389,10275,9694,TRUE,43000,3212,0.15,0.36,0.5,0.07,1674,1538,0.52,32,4,97
GCF_001885385.1_ViralProj353697.fna,53,1,0.02,17,12,23,0.32,0.23,0.43,0.4,1002,438,676,0.47,0.21,0.32,8250,6361,12179,9309,36099,GCF_001885385.1_ViralProj353697.fna,1,0.4,612,783,812,7360,9639,11621,14309,TRUE,42929,6830,0.28,0.35,0.37,0.16,2388,4442,0.35,174,-219,136
GCF_001754845.1_ViralProj344634.fna,53,4,0.08,15,4,30,0.3,0.08,0.6,0.54,665,410,523,0.42,0.26,0.33,12002,10213,9924,8788,40927,GCF_001754845.1_ViralProj344634.fna,1,0.54,466,663,553,12594,10762,10510,9402,TRUE,43268,2341,0.28,0.39,0.33,0.05,1141,1200,0.49,56,-2,30
GCF_001744455.1_ViralProj344130.fna,53,3,0.06,16,2,32,0.31,0.04,0.63,0.52,994,246,504,0.57,0.14,0.29,10729,9140,9796,8786,38451,GCF_001744455.1_ViralProj344130.fna,1,0.51,276,954,591,10714,9381,10236,9105,TRUE,39436,985,0.15,0.52,0.32,0.02,226,759,0.23,30,-40,87
GCF_001743775.1_ViralProj344129.fna,53,2,0.04,15,1,35,0.29,0.02,0.67,0.52,985,245,529,0.56,0.14,0.3,10684,9107,9826,8809,38426,GCF_001743775.1_ViralProj344129.fna,1,0.51,274,956,616,10595,9269,10182,9114,TRUE,39160,734,0.15,0.52,0.33,0.02,73,661,0.1,29,-29,87
GCF_000848045.2_ViralProj14606.fna,53,3,0.06,32,9,9,0.63,0.18,0.18,0.64,788,55,80,0.85,0.06,0.09,12528,11533,6897,6756,37714,GCF_000848045.2_ViralProj14606.fna,1,0.64,102,833,106,13726,12672,7623,7470,TRUE,41491,3777,0.1,0.8,0.1,0.09,2337,1440,0.62,47,45,26
GCF_001504555.1_ViralProj308012.fna,53,6,0.11,3,15,29,0.06,0.31,0.6,0.31,660,630,1169,0.27,0.26,0.48,5760,3253,12053,8373,29439,GCF_001504555.1_ViralProj308012.fna,1,0.3,670,645,1318,6030,3826,13278,10143,TRUE,33277,3838,0.25,0.24,0.5,0.12,843,2995,0.22,40,-15,149
GCF_001501275.1_ViralProj307755.fna,53,3,0.06,5,4,41,0.1,0.08,0.8,0.4,1091,602,1132,0.39,0.21,0.4,9554,7036,13066,12075,41731,GCF_001501275.1_ViralProj307755.fna,1,0.4,692,1116,1224,10167,7474,13938,12995,TRUE,44574,2843,0.23,0.37,0.4,0.06,1051,1792,0.37,90,25,92
GCF_001470275.1_ViralProj306365.fna,53,2,0.04,20,7,24,0.38,0.13,0.46,0.51,634,334,747,0.37,0.19,0.44,10198,8775,10075,8464,37512,GCF_001470275.1_ViralProj306365.fna,1,0.5,485,566,782,10530,10321,10471,10547,TRUE,41869,4357,0.26,0.31,0.43,0.1,1878,2479,0.43,151,-68,35
GCF_001275475.1_ViralProj58117.fna,53,1,0.02,7,15,30,0.13,0.28,0.57,0.29,639,628,1234,0.26,0.25,0.49,5102,2756,11475,7794,27127,GCF_001275475.1_ViralProj58117.fna,1,0.28,635,400,1565,4083,6634,11868,15509,TRUE,38094,10967,0.24,0.15,0.6,0.29,2859,8108,0.26,7,-239,331
GCF_000930115.1_ViralProj271780.fna,53,2,0.04,26,2,23,0.5,0.04,0.44,0.53,791,47,332,0.68,0.04,0.28,9212,8382,8556,6843,32993,GCF_000930115.1_ViralProj271780.fna,1,0.53,107,694,422,9235,9701,9088,7791,TRUE,35815,2822,0.09,0.57,0.35,0.08,1342,1480,0.48,60,-97,90
GCF_000927515.1_ViralProj266777.fna,53,3,0.06,6,7,37,0.12,0.14,0.73,0.42,1086,525,1085,0.4,0.19,0.4,9221,7568,11805,11722,40316,GCF_000927515.1_ViralProj266777.fna,1,0.41,588,1115,1142,9658,7902,12507,12591,TRUE,42658,2342,0.21,0.39,0.4,0.05,771,1571,0.33,63,29,57
GCF_000925935.1_ViralProj266791.fna,53,1,0.02,26,6,20,0.49,0.11,0.38,0.47,980,338,546,0.53,0.18,0.29,9192,8708,10704,9431,38035,GCF_000925935.1_ViralProj266791.fna,1,0.47,416,1101,652,10990,10548,12900,11435,TRUE,45873,7838,0.19,0.51,0.3,0.17,3638,4200,0.46,78,121,106
GCF_000925075.1_ViralProj266790.fna,53,4,0.08,26,5,18,0.52,0.1,0.36,0.56,909,234,327,0.62,0.16,0.22,11483,12042,9839,8921,42285,GCF_000925075.1_ViralProj266790.fna,1,0.55,262,943,379,12364,13084,10873,9918,TRUE,46239,3954,0.17,0.6,0.24,0.09,1923,2031,0.49,28,34,52
GCF_000921895.1_ViralProj253223.fna,53,1,0.02,16,10,26,0.3,0.19,0.49,0.41,924,391,622,0.48,0.2,0.32,7860,5892,11159,8709,33620,GCF_000921895.1_ViralProj253223.fna,1,0.41,539,734,755,6896,9091,10618,12756,TRUE,39361,5741,0.27,0.36,0.37,0.15,2235,3506,0.39,148,-190,133
GCF_000910915.1_ViralProj215673.fna,53,3,0.06,31,5,14,0.61,0.1,0.27,0.62,608,120,122,0.72,0.14,0.14,12627,12611,8499,6700,40437,GCF_000910915.1_ViralProj215673.fna,1,0.62,161,611,139,13353,13289,8962,7271,TRUE,42875,2438,0.18,0.67,0.15,0.06,1404,1034,0.58,41,3,17
GCF_000910375.1_ViralProj212709.fna,53,2,0.04,9,14,28,0.17,0.27,0.54,0.45,864,592,918,0.36,0.25,0.39,9243,8428,11458,9896,39025,GCF_000910375.1_ViralProj212709.fna,1,0.45,972,729,894,9570,9332,11631,11781,TRUE,42314,3289,0.37,0.28,0.34,0.08,1231,2058,0.37,380,-135,-24
GCF_000907675.1_ViralProj207837.fna,53,1,0.02,30,13,9,0.57,0.25,0.17,0.6,468,116,110,0.67,0.17,0.16,9824,8748,7079,5088,30739,GCF_000907675.1_ViralProj207837.fna,1,0.6,145,455,121,10175,9235,7379,5402,TRUE,32191,1452,0.2,0.63,0.17,0.05,838,614,0.58,29,-13,11
GCF_000907035.1_ViralProj195516.fna,53,4,0.08,16,5,28,0.32,0.1,0.56,0.41,871,844,1040,0.32,0.31,0.38,9449,8291,14284,11497,43521,GCF_000907035.1_ViralProj195516.fna,1,0.4,943,878,1046,8940,10092,12521,15446,TRUE,46999,3478,0.33,0.31,0.36,0.07,1292,2186,0.37,99,7,6
GCF_000904835.1_ViralProj184152.fna,53,3,0.06,12,7,31,0.24,0.14,0.61,0.39,832,458,793,0.4,0.22,0.38,7356,5096,11772,8097,32321,GCF_000904835.1_ViralProj184152.fna,1,0.38,516,886,952,8088,5869,13182,9794,TRUE,36933,4612,0.22,0.38,0.4,0.12,1505,3107,0.33,58,54,159
GCF_000903815.1_ViralProj184157.fna,53,1,0.02,12,12,28,0.23,0.23,0.53,0.34,994,621,1238,0.35,0.22,0.43,7245,5450,14355,10663,37713,GCF_000903815.1_ViralProj184157.fna,1,0.33,624,966,1269,7374,5937,14811,11950,TRUE,40072,2359,0.22,0.34,0.44,0.06,616,1743,0.26,3,-28,31
GCF_000898395.1_ViralProj171972.fna,53,2,0.04,37,6,8,0.71,0.12,0.15,0.64,451,74,60,0.77,0.13,0.1,10639,11092,6481,5496,33708,GCF_000898395.1_ViralProj171972.fna,1,0.64,96,489,77,11523,12133,7070,6122,TRUE,36848,3140,0.15,0.74,0.12,0.09,1925,1215,0.61,22,38,17
GCF_000841805.1_ViralProj14376.fna,53,1,0.02,39,1,12,0.74,0.02,0.23,0.63,525,48,57,0.83,0.08,0.09,11575,11224,7183,6052,36034,GCF_000841805.1_ViralProj14376.fna,1,0.63,82,496,76,11697,11404,7094,6554,TRUE,36749,715,0.13,0.76,0.12,0.02,302,413,0.42,34,-29,19
GCF_000841245.1_ViralProj14246.fna,53,2,0.04,12,10,29,0.23,0.19,0.56,0.35,836,568,1087,0.34,0.23,0.44,7064,5200,13414,9498,35176,GCF_000841245.1_ViralProj14246.fna,1,0.34,707,978,1363,8557,6486,16366,12196,TRUE,43605,8429,0.23,0.32,0.45,0.19,2779,5650,0.33,139,142,276
GCF_000882755.1_ViralProj36373.fna,53,2,0.04,30,3,18,0.58,0.06,0.35,0.63,564,95,103,0.74,0.12,0.14,12618,12731,8365,6571,40285,GCF_000882755.1_ViralProj36373.fna,1,0.63,138,552,118,13490,13640,8849,7174,TRUE,43153,2868,0.17,0.68,0.15,0.07,1781,1087,0.62,43,-12,15
GCF_000875445.1_ViralProj30601.fna,53,3,0.06,14,3,33,0.27,0.06,0.65,0.5,882,273,567,0.51,0.16,0.33,9817,8538,9513,8521,36389,GCF_000875445.1_ViralProj30601.fna,1,0.5,335,906,640,10425,9180,10382,9266,TRUE,39253,2864,0.18,0.48,0.34,0.07,1250,1614,0.44,62,24,73
GCF_000871265.1_ViralProj21043.fna,53,2,0.04,30,5,16,0.58,0.1,0.31,0.62,593,114,120,0.72,0.14,0.15,12488,12515,8416,6609,40028,GCF_000871265.1_ViralProj21043.fna,1,0.62,164,590,139,13422,13500,9009,7270,TRUE,43201,3173,0.18,0.66,0.16,0.07,1919,1254,0.6,50,-3,19
GCF_000871105.1_ViralProj20785.fna,53,1,0.02,16,16,20,0.3,0.3,0.38,0.4,868,583,909,0.37,0.25,0.39,8394,6612,12444,9847,37297,GCF_000871105.1_ViralProj20785.fna,1,0.4,629,898,998,8922,7153,13202,11263,TRUE,40540,3243,0.25,0.36,0.4,0.08,1069,2174,0.33,46,30,89
GCF_000867985.1_ViralProj18839.fna,53,2,0.04,13,9,29,0.25,0.17,0.56,0.5,1040,358,646,0.51,0.18,0.32,11209,9711,10867,9946,41733,GCF_000867985.1_ViralProj18839.fna,1,0.5,442,1062,727,12179,10471,11862,10934,TRUE,45446,3713,0.2,0.48,0.33,0.08,1730,1983,0.47,84,22,81
GCF_000866225.1_ViralProj16385.fna,53,4,0.08,10,7,32,0.2,0.14,0.64,0.45,850,686,973,0.34,0.27,0.39,10039,8639,11771,11062,41511,GCF_000866225.1_ViralProj16385.fna,1,0.45,892,771,841,9754,9715,11590,12307,TRUE,43366,1855,0.36,0.31,0.34,0.04,791,1064,0.43,206,-79,-132
GCF_000864445.1_ViralProj16329.fna,53,1,0.02,13,13,26,0.25,0.25,0.49,0.36,863,557,972,0.36,0.23,0.41,7921,5365,13695,10019,37000,GCF_000864445.1_ViralProj16329.fna,1,0.35,605,916,1104,8623,5787,14956,11502,TRUE,40868,3868,0.23,0.35,0.42,0.09,1124,2744,0.29,48,53,132
GCF_000864165.1_ViralProj15783.fna,53,1,0.02,13,13,26,0.25,0.25,0.49,0.36,822,515,908,0.37,0.23,0.4,7375,4771,12854,9141,34141,GCF_000864165.1_ViralProj15783.fna,1,0.35,555,869,998,7926,5197,13798,10334,TRUE,37255,3114,0.23,0.36,0.41,0.08,977,2137,0.31,40,47,90
GCF_000839125.1_ViralProj14162.fna,53,2,0.04,27,1,23,0.52,0.02,0.44,0.51,916,84,431,0.64,0.06,0.3,9760,8205,8923,8222,35110,GCF_000839125.1_ViralProj14162.fna,1,0.51,119,912,481,10083,8740,9204,9048,TRUE,37075,1965,0.08,0.6,0.32,0.05,858,1107,0.44,35,-4,50
GCF_000857285.1_ViralProj15191.fna,54,1,0.02,13,5,35,0.24,0.09,0.65,0.27,645,548,1062,0.29,0.24,0.47,4308,3235,11605,9302,28450,GCF_000857285.1_ViralProj15191.fna,1,0.25,608,682,1431,4573,4361,13616,12901,TRUE,35451,7001,0.22,0.25,0.53,0.2,1391,5610,0.2,60,37,369
GCF_000849705.1_ViralProj14601.fna,54,5,0.09,10,9,30,0.2,0.18,0.6,0.39,1016,502,797,0.44,0.22,0.34,8573,6498,13437,10178,38686,GCF_000849705.1_ViralProj14601.fna,1,0.38,524,999,864,8795,6666,13873,10915,TRUE,40249,1563,0.22,0.42,0.36,0.04,390,1173,0.25,22,-17,67
GCF_001882135.1_ViralProj353702.fna,54,1,0.02,22,6,25,0.41,0.11,0.46,0.43,929,805,1075,0.33,0.29,0.38,9236,7905,12599,10416,40156,GCF_001882135.1_ViralProj353702.fna,1,0.42,1002,695,1035,9038,8992,12086,12570,TRUE,42686,2530,0.37,0.25,0.38,0.06,889,1641,0.35,197,-234,-40
GCF_001507495.1_ViralProj249087.fna,54,3,0.06,13,11,27,0.25,0.21,0.52,0.38,902,550,1027,0.36,0.22,0.41,7464,5484,11754,9703,34405,GCF_001507495.1_ViralProj249087.fna,1,0.37,628,932,1109,8173,6125,12815,11157,TRUE,38270,3865,0.24,0.35,0.42,0.1,1350,2515,0.35,78,30,82
GCF_001505375.1_ViralProj308010.fna,54,4,0.07,4,16,30,0.08,0.31,0.59,0.31,694,632,1136,0.28,0.26,0.46,5975,3323,12107,8458,29863,GCF_001505375.1_ViralProj308010.fna,1,0.3,655,686,1261,6204,3735,13021,9889,TRUE,32849,2986,0.25,0.26,0.48,0.09,641,2345,0.21,23,-8,125
GCF_001504335.1_ViralProj307934.fna,54,1,0.02,6,14,33,0.11,0.26,0.61,0.35,818,598,1178,0.32,0.23,0.45,7241,5339,13914,9846,36340,GCF_001504335.1_ViralProj307934.fna,1,0.34,652,866,1286,7887,6015,14971,11721,TRUE,40594,4254,0.23,0.31,0.46,0.1,1322,2932,0.31,54,48,108
GCF_000837745.1_ViralProj14047.fna,54,1,0.02,19,7,27,0.35,0.13,0.5,0.45,793,346,760,0.42,0.18,0.4,8884,8118,11403,9495,37900,GCF_000837745.1_ViralProj14047.fna,1,0.44,373,741,806,8462,7568,10359,10138,TRUE,36527,-1373,0.19,0.39,0.42,-0.04,-972,-401,0.71,27,-52,46
GCF_001502255.1_ViralProj307796.fna,54,4,0.07,19,5,26,0.37,0.1,0.51,0.34,533,424,669,0.33,0.26,0.41,3807,3212,7422,6370,20811,GCF_001502255.1_ViralProj307796.fna,1,0.33,424,489,746,3832,3706,7333,7741,TRUE,22612,1801,0.26,0.29,0.45,0.08,519,1282,0.29,0,-44,77
GCF_001501315.1_ViralProj307763.fna,54,3,0.06,18,5,28,0.35,0.1,0.54,0.54,659,427,534,0.41,0.26,0.33,11922,10258,10130,8842,41152,GCF_001501315.1_ViralProj307763.fna,1,0.54,509,666,570,12641,10907,10776,9486,TRUE,43810,2658,0.29,0.38,0.33,0.06,1368,1290,0.51,82,7,36
GCF_001501195.1_ViralProj307739.fna,54,2,0.04,14,9,29,0.26,0.17,0.55,0.4,875,623,1120,0.33,0.24,0.43,8707,6808,12174,11276,38965,GCF_001501195.1_ViralProj307739.fna,1,0.39,697,878,1183,9216,7209,13048,12334,TRUE,41807,2842,0.25,0.32,0.43,0.07,910,1932,0.32,74,3,63
GCF_001500675.1_ViralProj307766.fna,54,3,0.06,10,7,34,0.19,0.13,0.65,0.37,894,613,1098,0.34,0.24,0.42,8526,6390,14576,10654,40146,GCF_001500675.1_ViralProj307766.fna,1,0.36,865,1202,1558,11608,8984,19725,16189,TRUE,56506,16360,0.24,0.33,0.43,0.29,5676,10684,0.35,252,308,460
GCF_001500655.1_ViralProj307762.fna,54,5,0.09,16,4,29,0.32,0.08,0.58,0.54,706,402,537,0.43,0.24,0.33,12143,10479,10026,8963,41611,GCF_001500655.1_ViralProj307762.fna,1,0.54,462,700,569,12656,10953,10508,9480,TRUE,43597,1986,0.27,0.4,0.33,0.05,987,999,0.5,60,-6,32
GCF_001470915.1_ViralProj306295.fna,54,2,0.04,21,4,27,0.4,0.08,0.51,0.48,794,204,480,0.54,0.14,0.32,8738,7593,9837,7715,33883,GCF_001470915.1_ViralProj306295.fna,1,0.48,285,856,593,10226,9545,11056,10511,TRUE,41338,7455,0.16,0.49,0.34,0.18,3440,4015,0.46,81,62,113
GCF_001441135.1_ViralProj301256.fna,54,3,0.06,11,33,7,0.21,0.63,0.13,0.57,503,520,350,0.37,0.38,0.25,11308,8568,7664,7233,34773,GCF_001441135.1_ViralProj301256.fna,1,0.57,546,534,369,12126,9377,7782,8766,TRUE,38051,3278,0.38,0.37,0.25,0.09,1627,1651,0.5,26,31,19
GCF_001041515.1_ViralProj287990.fna,54,2,0.04,32,4,16,0.6,0.08,0.3,0.63,599,98,123,0.73,0.12,0.15,12483,12504,8397,6576,39960,GCF_001041515.1_ViralProj287990.fna,1,0.62,147,603,135,13485,13508,8950,7288,TRUE,43231,3271,0.17,0.68,0.15,0.08,2006,1265,0.61,49,4,12
GCF_001040795.1_ViralProj287866.fna,54,3,0.06,33,3,15,0.63,0.06,0.29,0.65,468,78,82,0.75,0.12,0.13,11403,11927,6970,5807,36107,GCF_001040795.1_ViralProj287866.fna,1,0.64,97,448,87,11530,12166,7092,6027,TRUE,36815,708,0.15,0.71,0.14,0.02,366,342,0.52,19,-20,5
GCF_000954635.1_ViralProj276860.fna,54,2,0.04,31,5,16,0.58,0.09,0.3,0.62,590,107,131,0.71,0.13,0.16,12539,12661,8645,6779,40624,GCF_000954635.1_ViralProj276860.fna,1,0.62,157,601,141,13575,13633,9028,7406,TRUE,43642,3018,0.17,0.67,0.16,0.07,2008,1010,0.67,50,11,10
GCF_000916215.1_ViralProj239733.fna,54,4,0.07,15,8,27,0.29,0.16,0.53,0.4,693,295,840,0.38,0.16,0.46,8121,7364,12329,10423,38237,GCF_000916215.1_ViralProj239733.fna,1,0.39,360,742,1030,8902,8033,13808,12712,TRUE,43455,5218,0.17,0.35,0.48,0.12,1450,3768,0.28,65,49,190
GCF_000914675.1_ViralProj240025.fna,54,2,0.04,17,7,28,0.32,0.13,0.53,0.57,589,275,449,0.45,0.21,0.34,11567,10439,9349,7586,38941,GCF_000914675.1_ViralProj240025.fna,1,0.55,358,542,550,12152,11696,9953,9218,TRUE,43019,4078,0.25,0.37,0.38,0.09,1842,2236,0.45,83,-47,101
GCF_000913935.1_ViralProj229896.fna,54,1,0.02,37,8,8,0.69,0.15,0.15,0.6,618,122,94,0.74,0.15,0.11,11416,11422,8394,6902,38134,GCF_000913935.1_ViralProj229896.fna,1,0.6,167,596,94,12085,12033,8387,7968,TRUE,40473,2339,0.19,0.7,0.11,0.06,1280,1059,0.55,45,-22,0
GCF_000913735.1_ViralProj227000.fna,54,2,0.04,25,5,22,0.47,0.09,0.42,0.51,932,98,474,0.62,0.07,0.32,9970,8585,9398,8499,36452,GCF_000913735.1_ViralProj227000.fna,1,0.5,150,911,538,10531,9467,9891,9870,TRUE,39759,3307,0.09,0.57,0.34,0.08,1443,1864,0.44,52,-21,64
GCF_000908035.1_ViralProj212961.fna,54,1,0.02,6,8,39,0.11,0.15,0.72,0.39,387,435,1035,0.21,0.23,0.56,7077,5704,11334,8361,32476,GCF_000908035.1_ViralProj212961.fna,1,0.38,456,386,1168,7369,5963,12152,9362,TRUE,34846,2370,0.23,0.19,0.58,0.07,551,1819,0.23,21,-1,133
GCF_000907515.1_ViralProj206470.fna,54,2,0.04,17,11,24,0.32,0.21,0.45,0.4,876,646,1169,0.33,0.24,0.43,8768,6852,12363,11271,39254,GCF_000907515.1_ViralProj206470.fna,1,0.39,707,894,1226,9263,7254,13282,12389,TRUE,42188,2934,0.25,0.32,0.43,0.07,897,2037,0.31,61,18,57
GCF_000904555.1_ViralProj195517.fna,54,2,0.04,15,5,32,0.28,0.09,0.6,0.38,844,693,1020,0.33,0.27,0.4,7789,6619,13237,10462,38107,GCF_000904555.1_ViralProj195517.fna,1,0.38,770,710,1280,8133,9396,12646,16024,TRUE,46199,8092,0.28,0.26,0.46,0.18,3121,4971,0.39,77,-134,260
GCF_000899035.1_ViralProj171979.fna,54,2,0.04,26,6,20,0.49,0.11,0.38,0.47,653,282,516,0.45,0.19,0.36,7806,6405,9016,6800,30027,GCF_000899035.1_ViralProj171979.fna,1,0.47,319,636,560,8009,6796,9306,7656,TRUE,31767,1740,0.21,0.42,0.37,0.05,594,1146,0.34,37,-17,44
GCF_000897775.1_ViralProj177524.fna,54,2,0.04,18,11,23,0.34,0.21,0.43,0.65,598,75,107,0.77,0.1,0.14,12603,11504,6614,6430,37151,GCF_000897775.1_ViralProj177524.fna,1,0.65,110,631,128,13559,12609,7245,7064,TRUE,40477,3326,0.13,0.73,0.15,0.08,2061,1265,0.62,35,33,21
GCF_000892295.1_ViralProj63233.fna,54,2,0.04,11,1,40,0.21,0.02,0.75,0.44,1093,222,759,0.53,0.11,0.37,8453,7336,10184,10200,36173,GCF_000892295.1_ViralProj63233.fna,1,0.43,261,1112,874,8957,7829,11227,11151,TRUE,39164,2991,0.12,0.49,0.39,0.08,997,1994,0.33,39,19,115
