GCF_000856825.1_ViralProj15090.fna,3.00,2.00,0.67,0.00,1.00,0.00,0.00,0.50,0.00,0.54,68.00,21.00,27.00,0.59,0.18,0.23,1052.00,3460.00,1876.00,1986.00,8374.00,GCF_000856825.1_ViralProj15090.fna,1.00,0.54,24.00,64.00,24.00,874.00,2709.00,1503.00,1588.00,TRUE,6674.00,-1700.00,0.21,0.57,0.21,-0.25,-929.00,-771.00,0.55,3.00,-4.00,-3.00
GCF_000856805.1_ViralProj15085.fna,4.00,1.00,0.25,1.00,2.00,0.00,0.25,0.50,0.00,0.54,82.00,69.00,64.00,0.38,0.32,0.30,1433.00,1404.00,1309.00,1121.00,5267.00,GCF_000856805.1_ViralProj15085.fna,1.00,0.53,65.00,67.00,53.00,1135.00,1076.00,1051.00,943.00,TRUE,4205.00,-1062.00,0.35,0.36,0.29,-0.25,-626.00,-436.00,0.59,-4.00,-15.00,-11.00
GCF_000856785.1_ViralProj15081.fna,4.00,1.00,0.25,2.00,1.00,0.00,0.50,0.25,0.00,0.51,79.00,27.00,46.00,0.52,0.18,0.30,1195.00,1101.00,1061.00,1145.00,4502.00,GCF_000856785.1_ViralProj15081.fna,1.00,0.50,28.00,71.00,42.00,1076.00,1002.00,996.00,1041.00,TRUE,4115.00,-387.00,0.20,0.50,0.30,-0.09,-218.00,-169.00,0.56,1.00,-8.00,-4.00
GCF_000856765.1_ViralProj15077.fna,5.00,1.00,0.20,2.00,2.00,0.00,0.40,0.40,0.00,0.48,114.00,52.00,86.00,0.45,0.21,0.34,1599.00,1190.00,1539.00,1485.00,5813.00,GCF_000856765.1_ViralProj15077.fna,1.00,0.48,51.00,90.00,66.00,1300.00,992.00,1257.00,1213.00,TRUE,4762.00,-1051.00,0.25,0.43,0.32,-0.22,-497.00,-554.00,0.47,-1.00,-24.00,-20.00
GCF_000856745.1_ViralProj15073.fna,5.00,1.00,0.20,2.00,1.00,1.00,0.40,0.20,0.20,0.59,39.00,25.00,32.00,0.41,0.26,0.33,1237.00,2429.00,1473.00,1045.00,6184.00,GCF_000856745.1_ViralProj15073.fna,1.00,0.59,25.00,37.00,35.00,1232.00,2375.00,1482.00,1040.00,TRUE,6129.00,-55.00,0.26,0.38,0.36,-0.01,-59.00,4.00,1.07,0.00,-2.00,3.00
GCF_000856725.1_ViralProj15068.fna,8.00,1.00,0.13,4.00,1.00,2.00,0.50,0.13,0.25,0.50,137.00,56.00,72.00,0.52,0.21,0.27,2269.00,2411.00,2587.00,2116.00,9383.00,GCF_000856725.1_ViralProj15068.fna,1.00,0.49,50.00,90.00,52.00,1447.00,1515.00,1665.00,1361.00,TRUE,5988.00,-3395.00,0.26,0.47,0.27,-0.57,-1718.00,-1677.00,0.51,-6.00,-47.00,-20.00
GCF_000838605.1_ViralProj14052.fna,261.00,8.00,0.03,37.00,59.00,157.00,0.15,0.23,0.62,0.32,3895.00,5737.00,9394.00,0.20,0.30,0.49,42947.00,36087.00,92874.00,76401.00,248309.00,GCF_000838605.1_ViralProj14052.fna,1.00,0.31,6178.00,3918.00,10706.00,44574.00,44550.00,100330.00,99086.00,TRUE,288540.00,40231.00,0.30,0.19,0.51,0.14,10090.00,30141.00,0.25,441.00,23.00,1312.00
GCF_000856705.1_ViralProj15063.fna,2.00,1.00,0.50,1.00,0.00,0.00,0.50,0.00,0.00,0.44,213.00,76.00,106.00,0.54,0.19,0.27,2168.00,2019.00,3054.00,2305.00,9546.00,GCF_000856705.1_ViralProj15063.fna,1.00,0.44,74.00,211.00,104.00,2166.00,2038.00,3029.00,2309.00,TRUE,9542.00,-4.00,0.19,0.54,0.27,0.00,17.00,-21.00,-4.25,-2.00,-2.00,-2.00
GCF_000856685.1_ViralProj15059.fna,8.00,1.00,0.13,3.00,2.00,2.00,0.38,0.25,0.25,0.43,325.00,159.00,248.00,0.44,0.22,0.34,3126.00,3312.00,4553.00,3979.00,14970.00,GCF_000856685.1_ViralProj15059.fna,1.00,0.42,166.00,329.00,257.00,3141.00,3397.00,4729.00,4118.00,TRUE,15385.00,415.00,0.22,0.44,0.34,0.03,100.00,315.00,0.24,7.00,4.00,9.00
GCF_000856665.2_ViralMultiSegProj15055.fna,9.00,1.00,0.11,4.00,0.00,4.00,0.44,0.00,0.44,0.38,330.00,143.00,259.00,0.45,0.20,0.35,2718.00,2105.00,4743.00,3288.00,12854.00,GCF_000856665.2_ViralMultiSegProj15055.fna,7.00,0.37,130.00,315.00,250.00,2644.00,2057.00,4639.00,3250.00,TRUE,12590.00,-264.00,0.19,0.45,0.36,-0.02,-122.00,-142.00,0.46,-13.00,-15.00,-9.00
GCF_000856645.1_ViralProj15050.fna,7.00,1.00,0.14,1.00,4.00,1.00,0.14,0.57,0.14,0.47,346.00,201.00,158.00,0.49,0.29,0.22,3548.00,3352.00,4254.00,3540.00,14694.00,GCF_000856645.1_ViralProj15050.fna,1.00,0.48,207.00,331.00,171.00,3735.00,3888.00,4610.00,3650.00,TRUE,15883.00,1189.00,0.29,0.47,0.24,0.07,723.00,466.00,0.61,6.00,-15.00,13.00
GCF_000856625.1_ViralProj15046.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.41,266.00,102.00,129.00,0.54,0.21,0.26,2363.00,1737.00,3201.00,2582.00,9883.00,GCF_000856625.1_ViralProj15046.fna,1.00,0.41,107.00,259.00,134.00,2374.00,1758.00,3246.00,2658.00,TRUE,10036.00,153.00,0.21,0.52,0.27,0.02,32.00,121.00,0.21,5.00,-7.00,5.00
GCF_000856605.1_ViralProj15041.fna,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,54.00,26.00,16.00,0.56,0.27,0.17,1227.00,1549.00,782.00,1188.00,4746.00,GCF_000856605.1_ViralProj15041.fna,1.00,0.58,31.00,65.00,23.00,1396.00,1709.00,907.00,1348.00,TRUE,5360.00,614.00,0.26,0.55,0.19,0.11,329.00,285.00,0.54,5.00,11.00,7.00
GCF_000856585.1_ViralMultiSegProj15037.fna,4.00,1.00,0.25,2.00,1.00,0.00,0.50,0.25,0.00,0.43,302.00,107.00,147.00,0.54,0.19,0.26,2340.00,2020.00,3089.00,2774.00,10223.00,GCF_000856585.1_ViralMultiSegProj15037.fna,2.00,0.43,117.00,254.00,171.00,2102.00,2551.00,2938.00,3111.00,TRUE,10702.00,479.00,0.22,0.47,0.32,0.04,293.00,186.00,0.61,10.00,-48.00,24.00
GCF_000856565.1_ViralProj15032.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.57,9.00,7.00,4.00,0.45,0.35,0.20,313.00,262.00,240.00,192.00,1007.00,GCF_000856565.1_ViralProj15032.fna,1.00,0.59,13.00,15.00,7.00,485.00,505.00,339.00,354.00,TRUE,1683.00,676.00,0.37,0.43,0.20,0.40,415.00,261.00,0.61,6.00,6.00,3.00
GCF_000856545.1_ViralMultiSegProj15028.fna,4.00,1.00,0.25,0.00,1.00,2.00,0.00,0.25,0.50,0.41,293.00,117.00,171.00,0.50,0.20,0.29,2268.00,1855.00,3127.00,2831.00,10081.00,GCF_000856545.1_ViralMultiSegProj15028.fna,2.00,0.42,130.00,240.00,190.00,1961.00,2418.00,2970.00,3178.00,TRUE,10527.00,446.00,0.23,0.43,0.34,0.04,256.00,190.00,0.57,13.00,-53.00,19.00
GCF_000856525.1_ViralMultiSegProj15024.fna,3.00,1.00,0.33,1.00,0.00,1.00,0.33,0.00,0.33,0.54,106.00,38.00,27.00,0.62,0.22,0.16,1496.00,1711.00,1758.00,947.00,5912.00,GCF_000856525.1_ViralMultiSegProj15024.fna,2.00,0.54,37.00,104.00,27.00,1487.00,1719.00,1746.00,932.00,TRUE,5884.00,-28.00,0.22,0.62,0.16,0.00,-1.00,-27.00,0.04,-1.00,-2.00,0.00
GCF_000838585.1_ViralProj14046.fna,6.00,1.00,0.17,1.00,1.00,3.00,0.17,0.17,0.50,0.45,37.00,31.00,51.00,0.31,0.26,0.43,699.00,788.00,1020.00,797.00,3304.00,GCF_000838585.1_ViralProj14046.fna,1.00,0.44,26.00,58.00,46.00,622.00,574.00,723.00,826.00,TRUE,2745.00,-559.00,0.20,0.45,0.35,-0.20,-291.00,-268.00,0.52,-5.00,21.00,-5.00
GCF_000856505.1_ViralProj15017.fna,6.00,1.00,0.17,2.00,2.00,1.00,0.33,0.33,0.17,0.52,184.00,59.00,36.00,0.66,0.21,0.13,2591.00,2766.00,2873.00,2127.00,10357.00,GCF_000856505.1_ViralProj15017.fna,1.00,0.51,72.00,198.00,45.00,2733.00,2953.00,3176.00,2297.00,TRUE,11159.00,802.00,0.23,0.63,0.14,0.07,329.00,473.00,0.41,13.00,14.00,9.00
GCF_000856485.1_ViralProj15013.fna,5.00,1.00,0.20,1.00,1.00,2.00,0.20,0.20,0.40,0.45,268.00,138.00,118.00,0.51,0.26,0.23,2554.00,2313.00,3086.00,2886.00,10839.00,GCF_000856485.1_ViralProj15013.fna,1.00,0.44,149.00,282.00,138.00,2751.00,2554.00,3425.00,3211.00,TRUE,11941.00,1102.00,0.26,0.50,0.24,0.09,438.00,664.00,0.40,11.00,14.00,20.00
GCF_000856465.2_ViralProj15008.fna,2.00,1.00,0.50,1.00,0.00,0.00,0.50,0.00,0.00,0.40,198.00,80.00,108.00,0.51,0.21,0.28,1526.00,1227.00,2161.00,1953.00,6867.00,GCF_000856465.2_ViralProj15008.fna,1.00,0.40,80.00,197.00,107.00,1553.00,1274.00,2188.00,1984.00,TRUE,6999.00,132.00,0.21,0.51,0.28,0.02,74.00,58.00,0.56,0.00,-1.00,-1.00
GCF_000856465.1_ViralMultiSegProj15008.fna,4.00,1.00,0.25,1.00,0.00,2.00,0.25,0.00,0.50,0.41,292.00,97.00,141.00,0.55,0.18,0.27,2246.00,1929.00,3149.00,2749.00,10073.00,GCF_000856465.1_ViralMultiSegProj15008.fna,2.00,0.42,109.00,284.00,138.00,2314.00,2047.00,3104.00,2954.00,TRUE,10419.00,346.00,0.21,0.53,0.26,0.03,186.00,160.00,0.54,12.00,-8.00,-3.00
GCF_000856445.1_ViralProj15004.fna,10.00,1.00,0.10,4.00,2.00,3.00,0.40,0.20,0.30,0.34,286.00,223.00,423.00,0.31,0.24,0.45,2180.00,2313.00,5151.00,3748.00,13392.00,GCF_000856445.1_ViralProj15004.fna,1.00,0.33,244.00,300.00,488.00,2370.00,2675.00,5904.00,4243.00,TRUE,15192.00,1800.00,0.24,0.29,0.47,0.12,552.00,1248.00,0.31,21.00,14.00,65.00
GCF_000856405.1_ViralProj14996.fna,7.00,1.00,0.14,4.00,0.00,2.00,0.57,0.00,0.29,0.52,135.00,49.00,53.00,0.57,0.21,0.22,1552.00,2160.00,1933.00,1527.00,7172.00,GCF_000856405.1_ViralProj14996.fna,1.00,0.51,49.00,117.00,51.00,1402.00,1985.00,1793.00,1436.00,TRUE,6616.00,-556.00,0.23,0.54,0.24,-0.08,-325.00,-231.00,0.58,0.00,-18.00,-2.00
GCF_000856385.1_ViralProj14991.fna,9.00,1.00,0.11,2.00,2.00,4.00,0.22,0.22,0.44,0.46,140.00,202.00,176.00,0.27,0.39,0.34,2902.00,2410.00,3982.00,2259.00,11553.00,GCF_000856385.1_ViralProj14991.fna,1.00,0.46,194.00,129.00,162.00,2598.00,2133.00,3506.00,2123.00,TRUE,10360.00,-1193.00,0.40,0.27,0.33,-0.12,-581.00,-612.00,0.49,-8.00,-11.00,-14.00
GCF_000856365.1_ViralProj14987.fna,6.00,2.00,0.33,2.00,0.00,2.00,0.40,0.00,0.40,0.47,149.00,72.00,86.00,0.49,0.23,0.28,1641.00,1980.00,2332.00,1706.00,7659.00,GCF_000856365.1_ViralProj14987.fna,1.00,0.47,79.00,152.00,96.00,1713.00,2076.00,2483.00,1836.00,TRUE,8108.00,449.00,0.24,0.46,0.29,0.06,168.00,281.00,0.37,7.00,3.00,10.00
GCF_000856345.1_ViralProj14983.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.35,217.00,138.00,220.00,0.38,0.24,0.38,1700.00,1277.00,3042.00,2451.00,8470.00,GCF_000856345.1_ViralProj14983.fna,1.00,0.35,164.00,220.00,241.00,1904.00,1461.00,3388.00,2738.00,TRUE,9491.00,1021.00,0.26,0.35,0.39,0.11,388.00,633.00,0.38,26.00,3.00,21.00
GCF_000856325.1_ViralProj14979.fna,6.00,1.00,0.17,1.00,2.00,2.00,0.17,0.33,0.33,0.50,92.00,62.00,46.00,0.46,0.31,0.23,1447.00,1582.00,1695.00,1294.00,6018.00,GCF_000856325.1_ViralProj14979.fna,1.00,0.50,49.00,73.00,37.00,1051.00,1114.00,1216.00,946.00,TRUE,4327.00,-1691.00,0.31,0.46,0.23,-0.39,-864.00,-827.00,0.51,-13.00,-19.00,-9.00
GCF_000838565.1_ViralProj14042.fna,267.00,6.00,0.02,51.00,26.00,184.00,0.19,0.10,0.70,0.19,5365.00,3200.00,13039.00,0.25,0.15,0.60,23063.00,18231.00,96103.00,79764.00,217161.00,GCF_000838565.1_ViralProj14042.fna,1.00,0.18,2785.00,4852.00,13373.00,21371.00,21769.00,96168.00,96813.00,TRUE,236121.00,18960.00,0.13,0.23,0.64,0.08,1846.00,17114.00,0.10,-415.00,-513.00,334.00
GCF_000856245.1_ViralProj14962.fna,2.00,1.00,0.50,0.00,1.00,0.00,0.00,0.50,0.00,0.53,55.00,25.00,14.00,0.59,0.27,0.15,896.00,683.00,442.00,976.00,2997.00,GCF_000856245.1_ViralProj14962.fna,1.00,0.53,42.00,68.00,24.00,1237.00,958.00,649.00,1271.00,TRUE,4115.00,1118.00,0.31,0.51,0.18,0.27,616.00,502.00,0.55,17.00,13.00,10.00
GCF_000856225.1_ViralMultiSegProj14958.fna,4.00,2.00,0.50,1.00,0.00,1.00,0.33,0.00,0.33,0.42,172.00,91.00,137.00,0.43,0.23,0.34,1696.00,1383.00,2122.00,2073.00,7274.00,GCF_000856225.1_ViralMultiSegProj14958.fna,3.00,0.42,98.00,184.00,156.00,1872.00,1561.00,2348.00,2352.00,TRUE,8133.00,859.00,0.22,0.42,0.36,0.11,354.00,505.00,0.41,7.00,12.00,19.00
GCF_000856205.1_ViralProj14954.fna,3.00,1.00,0.33,1.00,0.00,1.00,0.33,0.00,0.33,0.44,279.00,129.00,134.00,0.51,0.24,0.25,2562.00,2000.00,3310.00,2612.00,10484.00,GCF_000856205.1_ViralProj14954.fna,1.00,0.44,82.00,183.00,81.00,1779.00,1439.00,2322.00,1817.00,TRUE,7357.00,-3127.00,0.24,0.53,0.23,-0.43,-1344.00,-1783.00,0.43,-47.00,-96.00,-53.00
GCF_000856185.1_ViralMultiSegProj14950.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.51,57.00,16.00,20.00,0.61,0.17,0.22,760.00,735.00,634.00,802.00,2931.00,GCF_000856185.1_ViralMultiSegProj14950.fna,2.00,0.50,21.00,63.00,30.00,849.00,813.00,720.00,956.00,TRUE,3338.00,407.00,0.18,0.55,0.26,0.12,167.00,240.00,0.41,5.00,6.00,10.00
GCF_000856165.1_ViralProj14946.fna,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,168.00,120.00,134.00,0.40,0.28,0.32,1550.00,1342.00,2168.00,2232.00,7292.00,GCF_000856165.1_ViralProj14946.fna,1.00,0.40,130.00,178.00,147.00,1751.00,1532.00,2358.00,2486.00,TRUE,8127.00,835.00,0.29,0.39,0.32,0.10,391.00,444.00,0.47,10.00,10.00,13.00
GCF_000856145.1_ViralMultiSegProj14941.fna,10.00,1.00,0.10,0.00,9.00,0.00,0.00,0.90,0.00,0.52,283.00,107.00,100.00,0.58,0.22,0.20,4188.00,4925.00,3863.00,4675.00,17651.00,GCF_000856145.1_ViralMultiSegProj14941.fna,10.00,0.52,114.00,286.00,111.00,4386.00,5154.00,4045.00,4882.00,TRUE,18467.00,816.00,0.22,0.56,0.22,0.04,427.00,389.00,0.52,7.00,3.00,11.00
GCF_000856125.1_ViralMultiSegProj14937.fna,11.00,1.00,0.09,3.00,6.00,1.00,0.27,0.55,0.09,0.43,506.00,212.00,301.00,0.50,0.21,0.30,5155.00,3114.00,5936.00,5073.00,19278.00,GCF_000856125.1_ViralMultiSegProj14937.fna,10.00,0.43,218.00,499.00,312.00,5137.00,3212.00,5993.00,5202.00,TRUE,19544.00,266.00,0.21,0.48,0.30,0.01,80.00,186.00,0.30,6.00,-7.00,11.00
GCF_000856105.1_ViralMultiSegProj14933.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.47,233.00,87.00,92.00,0.57,0.21,0.22,2538.00,2281.00,2475.00,2934.00,10228.00,GCF_000856105.1_ViralMultiSegProj14933.fna,2.00,0.47,113.00,243.00,111.00,2825.00,2525.00,2717.00,3382.00,TRUE,11449.00,1221.00,0.24,0.52,0.24,0.11,531.00,690.00,0.43,26.00,10.00,19.00
GCF_000856085.1_ViralMultiSegProj14929.fna,3.00,1.00,0.33,0.00,2.00,0.00,0.00,0.67,0.00,0.39,273.00,163.00,223.00,0.41,0.25,0.34,2428.00,1906.00,3630.00,3200.00,11164.00,GCF_000856085.1_ViralMultiSegProj14929.fna,3.00,0.39,174.00,275.00,235.00,2526.00,2043.00,3833.00,3446.00,TRUE,11848.00,684.00,0.25,0.40,0.34,0.06,235.00,449.00,0.34,11.00,2.00,12.00
GCF_000856065.1_ViralMultiSegProj14923.fna,11.00,1.00,0.09,1.00,7.00,2.00,0.09,0.64,0.18,0.39,509.00,267.00,354.00,0.45,0.24,0.31,4434.00,2845.00,6131.00,5120.00,18530.00,GCF_000856065.1_ViralMultiSegProj14923.fna,10.00,0.39,272.00,505.00,360.00,4488.00,2957.00,6226.00,5263.00,TRUE,18934.00,404.00,0.24,0.44,0.32,0.02,166.00,238.00,0.41,5.00,-4.00,6.00
GCF_000838545.1_ViralMultiSegProj14037.fna,6.00,1.00,0.17,2.00,1.00,2.00,0.33,0.17,0.33,0.46,50.00,36.00,69.00,0.32,0.23,0.45,1001.00,988.00,1279.00,1036.00,4304.00,GCF_000838545.1_ViralMultiSegProj14037.fna,2.00,0.45,49.00,116.00,91.00,1205.00,1110.00,1314.00,1567.00,TRUE,5196.00,892.00,0.19,0.45,0.36,0.17,326.00,566.00,0.37,13.00,66.00,22.00
GCF_000856045.1_ViralMultiSegProj14919.fna,4.00,1.00,0.25,0.00,2.00,1.00,0.00,0.50,0.25,0.40,306.00,122.00,172.00,0.51,0.20,0.29,2255.00,1796.00,3222.00,2874.00,10147.00,GCF_000856045.1_ViralMultiSegProj14919.fna,2.00,0.40,109.00,259.00,188.00,1891.00,2352.00,3037.00,3204.00,TRUE,10484.00,337.00,0.20,0.47,0.34,0.03,192.00,145.00,0.57,-13.00,-47.00,16.00
GCF_000856025.1_ViralProj15097.fna,9.00,1.00,0.11,3.00,1.00,4.00,0.33,0.11,0.44,0.38,686.00,413.00,688.00,0.38,0.23,0.39,5911.00,4796.00,8189.00,9151.00,28047.00,GCF_000856025.1_ViralProj15097.fna,1.00,0.38,434.00,691.00,708.00,6174.00,5024.00,8571.00,9587.00,TRUE,29356.00,1309.00,0.24,0.38,0.39,0.04,491.00,818.00,0.38,21.00,5.00,20.00
GCF_000856005.1_ViralMultiSegProj15093.fna,6.00,1.00,0.17,2.00,3.00,0.00,0.33,0.50,0.00,0.45,452.00,138.00,157.00,0.61,0.18,0.21,3801.00,2367.00,3819.00,3720.00,13707.00,GCF_000856005.1_ViralMultiSegProj15093.fna,2.00,0.44,106.00,303.00,138.00,2769.00,1798.00,2848.00,2932.00,TRUE,10347.00,-3360.00,0.19,0.55,0.25,-0.32,-1601.00,-1759.00,0.48,-32.00,-149.00,-19.00
GCF_000855985.1_ViralProj15089.fna,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,278.00,195.00,203.00,0.41,0.29,0.30,2942.00,2311.00,3853.00,2591.00,11697.00,GCF_000855985.1_ViralProj15089.fna,1.00,0.45,213.00,281.00,212.00,3091.00,2432.00,4004.00,2729.00,TRUE,12256.00,559.00,0.30,0.40,0.30,0.05,270.00,289.00,0.48,18.00,3.00,9.00
GCF_000855965.1_ViralProj15084.fna,5.00,1.00,0.20,1.00,3.00,0.00,0.20,0.60,0.00,0.48,65.00,38.00,45.00,0.44,0.26,0.30,986.00,951.00,1077.00,991.00,4005.00,GCF_000855965.1_ViralProj15084.fna,1.00,0.48,37.00,58.00,43.00,904.00,874.00,1006.00,916.00,TRUE,3700.00,-305.00,0.27,0.42,0.31,-0.08,-159.00,-146.00,0.52,-1.00,-7.00,-2.00
GCF_000855945.1_ViralProj15080.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.40,237.00,72.00,111.00,0.56,0.17,0.26,1778.00,1586.00,2624.00,2442.00,8430.00,GCF_000855945.1_ViralProj15080.fna,1.00,0.39,67.00,202.00,106.00,1528.00,1380.00,2275.00,2203.00,TRUE,7386.00,-1044.00,0.18,0.54,0.28,-0.14,-456.00,-588.00,0.44,-5.00,-35.00,-5.00
GCF_000855925.1_ViralProj15076.fna,4.00,1.00,0.25,0.00,1.00,2.00,0.00,0.25,0.50,0.54,50.00,29.00,35.00,0.44,0.25,0.31,974.00,953.00,772.00,875.00,3574.00,GCF_000855925.1_ViralProj15076.fna,1.00,0.54,28.00,50.00,33.00,983.00,963.00,772.00,870.00,TRUE,3588.00,14.00,0.25,0.45,0.30,0.00,19.00,-5.00,1.36,-1.00,0.00,-2.00
GCF_000855905.1_ViralProj15072.fna,7.00,1.00,0.14,3.00,2.00,1.00,0.43,0.29,0.14,0.49,126.00,56.00,71.00,0.50,0.22,0.28,2106.00,2310.00,2463.00,2116.00,8995.00,GCF_000855905.1_ViralProj15072.fna,1.00,0.49,38.00,88.00,51.00,1343.00,1426.00,1574.00,1300.00,TRUE,5643.00,-3352.00,0.21,0.50,0.29,-0.59,-1647.00,-1705.00,0.49,-18.00,-38.00,-20.00
GCF_000855885.1_ViralMultiSegProj15067.fna,7.00,1.00,0.14,3.00,1.00,2.00,0.43,0.14,0.29,0.42,355.00,138.00,173.00,0.53,0.21,0.26,3056.00,2009.00,3705.00,3430.00,12200.00,GCF_000855885.1_ViralMultiSegProj15067.fna,2.00,0.40,129.00,289.00,170.00,2555.00,1672.00,3126.00,3098.00,TRUE,10451.00,-1749.00,0.22,0.49,0.29,-0.17,-838.00,-911.00,0.48,-9.00,-66.00,-3.00
GCF_000855865.1_ViralProj15062.fna,10.00,1.00,0.10,6.00,2.00,1.00,0.60,0.20,0.10,0.41,351.00,192.00,264.00,0.43,0.24,0.33,3326.00,2561.00,4359.00,4031.00,14277.00,GCF_000855865.1_ViralProj15062.fna,1.00,0.41,207.00,339.00,280.00,3426.00,2720.00,4408.00,4492.00,TRUE,15046.00,769.00,0.25,0.41,0.34,0.05,259.00,510.00,0.34,15.00,-12.00,16.00
GCF_000836905.1_ViralProj14035.fna,43.00,1.00,0.02,19.00,1.00,22.00,0.44,0.02,0.51,0.51,797.00,91.00,422.00,0.61,0.07,0.32,8350.00,7754.00,8432.00,7097.00,31633.00,GCF_000836905.1_ViralProj14035.fna,1.00,0.50,136.00,837.00,464.00,8870.00,7984.00,8398.00,8342.00,TRUE,33594.00,1961.00,0.09,0.58,0.32,0.06,750.00,1211.00,0.38,45.00,40.00,42.00
GCF_000838525.1_ViralProj14032.fna,13.00,1.00,0.08,0.00,2.00,10.00,0.00,0.15,0.77,0.23,127.00,88.00,288.00,0.25,0.17,0.57,789.00,465.00,2053.00,2214.00,5521.00,GCF_000838525.1_ViralProj14032.fna,1.00,0.23,109.00,144.00,354.00,982.00,565.00,2576.00,2704.00,TRUE,6827.00,1306.00,0.18,0.24,0.58,0.19,293.00,1013.00,0.22,21.00,17.00,66.00
GCF_000855845.2_ViralProj15058.fna,2.00,1.00,0.50,0.00,1.00,0.00,0.00,0.50,0.00,0.39,241.00,62.00,128.00,0.56,0.14,0.30,1631.00,1335.00,2308.00,2328.00,7602.00,GCF_000855845.2_ViralProj15058.fna,1.00,0.39,65.00,241.00,137.00,1706.00,1420.00,2443.00,2499.00,TRUE,8068.00,466.00,0.15,0.54,0.31,0.06,160.00,306.00,0.34,3.00,0.00,9.00
GCF_000855845.1_ViralMultiSegProj15058.fna,10.00,2.00,0.20,4.00,1.00,3.00,0.44,0.11,0.33,0.38,458.00,143.00,311.00,0.50,0.16,0.34,3146.00,2551.00,4682.00,4621.00,15000.00,GCF_000855845.1_ViralMultiSegProj15058.fna,2.00,0.38,151.00,456.00,336.00,3284.00,2744.00,4994.00,5026.00,TRUE,16048.00,1048.00,0.16,0.48,0.36,0.07,331.00,717.00,0.32,8.00,-2.00,25.00
GCF_000855825.1_ViralMultiSegProj15054.fna,4.00,1.00,0.25,0.00,1.00,2.00,0.00,0.25,0.50,0.39,316.00,140.00,187.00,0.49,0.22,0.29,2173.00,1767.00,3239.00,2927.00,10106.00,GCF_000855825.1_ViralMultiSegProj15054.fna,2.00,0.40,116.00,262.00,200.00,1912.00,2256.00,3063.00,3270.00,TRUE,10501.00,395.00,0.20,0.45,0.35,0.04,228.00,167.00,0.58,-24.00,-54.00,13.00
GCF_000855805.1_ViralProj15049.fna,3.00,2.00,0.67,0.00,1.00,0.00,0.00,0.50,0.00,0.53,242.00,103.00,128.00,0.51,0.22,0.27,3627.00,3650.00,3785.00,2610.00,13672.00,GCF_000855805.1_ViralProj15049.fna,1.00,0.52,95.00,203.00,121.00,3043.00,3046.00,3240.00,2270.00,TRUE,11599.00,-2073.00,0.23,0.48,0.29,-0.18,-1188.00,-885.00,0.57,-8.00,-39.00,-7.00
GCF_000855785.1_ViralMultiSegProj15044.fna,3.00,1.00,0.33,0.00,1.00,1.00,0.00,0.33,0.33,0.40,285.00,141.00,226.00,0.44,0.22,0.35,2471.00,1950.00,3567.00,3177.00,11165.00,GCF_000855785.1_ViralMultiSegProj15044.fna,3.00,0.39,153.00,288.00,235.00,2570.00,2088.00,3772.00,3423.00,TRUE,11853.00,688.00,0.23,0.43,0.35,0.06,237.00,451.00,0.34,12.00,3.00,9.00
GCF_000855765.1_ViralProj15040.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.52,138.00,48.00,49.00,0.59,0.20,0.21,1837.00,1982.00,1828.00,1705.00,7352.00,GCF_000855765.1_ViralProj15040.fna,1.00,0.52,50.00,138.00,50.00,1861.00,2009.00,1854.00,1754.00,TRUE,7478.00,126.00,0.21,0.58,0.21,0.02,51.00,75.00,0.40,2.00,0.00,1.00
GCF_000855745.1_ViralMultiSegProj15036.fna,4.00,1.00,0.25,2.00,1.00,0.00,0.50,0.25,0.00,0.42,315.00,105.00,146.00,0.56,0.19,0.26,2356.00,1980.00,3100.00,2786.00,10222.00,GCF_000855745.1_ViralMultiSegProj15036.fna,2.00,0.43,125.00,266.00,173.00,2091.00,2508.00,2973.00,3103.00,TRUE,10675.00,453.00,0.22,0.47,0.31,0.04,263.00,190.00,0.58,20.00,-49.00,27.00
GCF_000855725.1_ViralMultiSegProj15031.fna,7.00,1.00,0.14,2.00,1.00,3.00,0.29,0.14,0.43,0.43,256.00,92.00,129.00,0.54,0.19,0.27,2211.00,1792.00,2618.00,2638.00,9259.00,GCF_000855725.1_ViralMultiSegProj15031.fna,3.00,0.43,101.00,272.00,149.00,2390.00,1965.00,2944.00,2928.00,TRUE,10227.00,968.00,0.19,0.52,0.29,0.09,352.00,616.00,0.36,9.00,16.00,20.00
